r0024,s7,16.07121677,11,37.78720095,三忠,34.8949925,135.7439536,金閣寺,35.0393553,135.7293265
r0024,s8,11.69749015,33,36.83617892,三忠,34.8949925,135.7439536,清水寺,34.9948561,135.7850463
r0024,s9,14.58388751,93,44.20752883,三忠,34.8949925,135.7439536,渡月橋,35.0145002,135.6774377
r0025,s1,35.421058,125,12.99982453,金龍拉麵,34.780906,135.4836794,二條城,35.0142299,135.748218
r0025,s2,34.93657666,49,5.931752175,金龍拉麵,34.780906,135.4836794,三十三間堂,34.9878845,135.7717126
r0025,s3,33.66819408,88,8.5106383,金龍拉麵,34.780906,135.4836794,千本鳥居,34.9668125,135.7747489
r0025,s4,31.98272742,23,13.85542169,金龍拉麵,34.780906,135.4836794,平等院鳳凰堂,34.8892908,135.8076783
r0025,s5,37.19431801,8,8.437441035,金龍拉麵,34.780906,135.4836794,京都御所,35.0254135,135.7621246
r0025,s6,34.07214476,20,7.717382165,金龍拉麵,34.780906,135.4836794,京都塔,34.9874767,135.7594926
r0025,s7,36.41498738,8,11.19316325,金龍拉麵,34.780906,135.4836794,金閣寺,35.0393553,135.7293265
r0025,s8,36.36335126,19,1.681415929,金龍拉麵,34.780906,135.4836794,清水寺,34.9948561,135.7850463
r0025,s9,31.38797846,65,19.51216189,金龍拉麵,34.780906,135.4836794,渡月橋,35.0145002,135.6774377
r0026,s1,6.88868239,32,43.37895079,Okina,35.0226867,135.6734435,二條城,35.0142299,135.748218
r0026,s2,9.765867323,4,36.51040516,Okina,35.0226867,135.6734435,三十三間堂,34.9878845,135.7717126
r0026,s3,11.13373842,26,35.98000184,Okina,35.0226867,135.6734435,千本鳥居,34.9668125,135.7747489
r0026,s4,19.21796131,14,28.38945344,Okina,35.0226867,135.6734435,平等院鳳凰堂,34.8892908,135.8076783
r0026,s5,8.098817487,0,39.66918329,Okina,35.0226867,135.6734435,京都御所,35.0254135,135.7621246
r0026,s6,8.772463104,2,38.12943794,Okina,35.0226867,135.6734435,京都塔,34.9874767,135.7594926
r0026,s7,5.424470242,2,44.75100965,Okina,35.0226867,135.6734435,金閣寺,35.0393553,135.7293265
r0026,s8,10.64454954,1,35.45212521,Okina,35.0226867,135.6734435,清水寺,34.9948561,135.7850463
r0026,s9,0.978646769,5,49.44586713,Okina,35.0226867,135.6734435,渡月橋,35.0145002,135.6774377
r0027,s1,9.865561015,42,40.23159159,Fresco超市フレスコ 五条店,35.0226816,135.6406125,二條城,35.0142299,135.748218
r0027,s2,12.57436666,41,36.96069432,Fresco超市フレスコ 五条店,35.0226816,135.6406125,三十三間堂,34.9878845,135.7717126
r0027,s3,13.72507784,24,31.93822895,Fresco超市フレスコ 五条店,35.0226816,135.6406125,千本鳥居,34.9668125,135.7747489
r0027,s4,21.25645108,9,22.19054483,Fresco超市フレスコ 五条店,35.0226816,135.6406125,平等院鳳凰堂,34.8892908,135.8076783
r0027,s5,11.09351118,11,43.9374002,Fresco超市フレスコ 五条店,35.0226816,135.6406125,京都御所,35.0254135,135.7621246
r0027,s6,11.5331259,12,37.32212921,Fresco超市フレスコ 五条店,35.0226816,135.6406125,京都塔,34.9874767,135.7594926
r0027,s7,8.304129735,7,44.55547379,Fresco超市フレスコ 五条店,35.0226816,135.6406125,金閣寺,35.0393553,135.7293265
r0027,s8,13.54027733,12,32.4439196,Fresco超市フレスコ 五条店,35.0226816,135.6406125,清水寺,34.9948561,135.7850463
r0027,s9,3.481347481,35,50.32390735,Fresco超市フレスコ 五条店,35.0226816,135.6406125,渡月橋,35.0145002,135.6774377
r0028,s1,1.205115095,42,51.5623237,Fresco Kawaramachi Marutamachiフレスコ 河原町丸太町店,35.017411,135.7355931,二條城,35.0142299,135.748218
r0028,s2,4.647742241,41,48.30185177,Fresco Kawaramachi Marutamachiフレスコ 河原町丸太町店,35.017411,135.7355931,三十三間堂,34.9878845,135.7717126
r0028,s3,6.655050727,24,42.43779286,Fresco Kawaramachi Marutamachiフレスコ 河原町丸太町店,35.017411,135.7355931,千本鳥居,34.9668125,135.7747489
r0028,s4,15.66459011,9,30.93254623,Fresco Kawaramachi Marutamachiフレスコ 河原町丸太町店,35.017411,135.7355931,平等院鳳凰堂,34.8892908,135.8076783
r0028,s5,2.579008236,11,54.7984635,Fresco Kawaramachi Marutamachiフレスコ 河原町丸太町店,35.017411,135.7355931,京都御所,35.0254135,135.7621246
r0028,s6,3.973447823,12,48.0901912,Fresco Kawaramachi Marutamachiフレスコ 河原町丸太町店,35.017411,135.7355931,京都塔,34.9874767,135.7594926
r0028,s7,2.500788725,7,51.578769,Fresco Kawaramachi Marutamachiフレスコ 河原町丸太町店,35.017411,135.7355931,金閣寺,35.0393553,135.7293265
r0028,s8,5.16128679,12,43.96512193,Fresco Kawaramachi Marutamachiフレスコ 河原町丸太町店,35.017411,135.7355931,清水寺,34.9948561,135.7850463
r0028,s9,5.317683436,35,48.03319514,Fresco Kawaramachi Marutamachiフレスコ 河原町丸太町店,35.017411,135.7355931,渡月橋,35.0145002,135.6774377
r0029,s1,9.865561015,42,40.23159159,Fresco Karasuma「超級市場」フレスコ 烏丸店,35.0226816,135.6406125,二條城,35.0142299,135.748218
r0029,s2,12.57436666,41,36.96069432,Fresco Karasuma「超級市場」フレスコ 烏丸店,35.0226816,135.6406125,三十三間堂,34.9878845,135.7717126
r0029,s3,13.72507784,24,31.93822895,Fresco Karasuma「超級市場」フレスコ 烏丸店,35.0226816,135.6406125,千本鳥居,34.9668125,135.7747489
r0029,s4,21.25645108,9,22.19054483,Fresco Karasuma「超級市場」フレスコ 烏丸店,35.0226816,135.6406125,平等院鳳凰堂,34.8892908,135.8076783
r0029,s5,11.09351118,11,43.9374002,Fresco Karasuma「超級市場」フレスコ 烏丸店,35.0226816,135.6406125,京都御所,35.0254135,135.7621246
r0029,s6,11.5331259,12,37.32212921,Fresco Karasuma「超級市場」フレスコ 烏丸店,35.0226816,135.6406125,京都塔,34.9874767,135.7594926
r0029,s7,8.304129735,7,44.55547379,Fresco Karasuma「超級市場」フレスコ 烏丸店,35.0226816,135.6406125,金閣寺,35.0393553,135.7293265
r0029,s8,13.54027733,12,32.4439196,Fresco Karasuma「超級市場」フレスコ 烏丸店,35.0226816,135.6406125,清水寺,34.9948561,135.7850463
r0029,s9,3.481347481,35,50.32390735,Fresco Karasuma「超級市場」フレスコ 烏丸店,35.0226816,135.6406125,渡月橋,35.0145002,135.6774377
r0030,s1,9.865561015,42,40.23159159,Fresco Shijoフレスコ 四条店,35.0226816,135.6406125,二條城,35.0142299,135.748218
r0030,s2,12.57436666,41,36.96069432,Fresco Shijoフレスコ 四条店,35.0226816,135.6406125,三十三間堂,34.9878845,135.7717126
r0030,s3,13.72507784,24,31.93822895,Fresco Shijoフレスコ 四条店,35.0226816,135.6406125,千本鳥居,34.9668125,135.7747489
r0030,s4,21.25645108,9,22.19054483,Fresco Shijoフレスコ 四条店,35.0226816,135.6406125,平等院鳳凰堂,34.8892908,135.8076783
r0030,s5,11.09351118,11,43.9374002,Fresco Shijoフレスコ 四条店,35.0226816,135.6406125,京都御所,35.0254135,135.7621246
r0030,s6,11.5331259,12,37.32212921,Fresco Shijoフレスコ 四条店,35.0226816,135.6406125,京都塔,34.9874767,135.7594926
r0030,s7,8.304129735,7,44.55547379,Fresco Shijoフレスコ 四条店,35.0226816,135.6406125,金閣寺,35.0393553,135.7293265
r0030,s8,13.54027733,12,32.4439196,Fresco Shijoフレスコ 四条店,35.0226816,135.6406125,清水寺,34.9948561,135.7850463
r0030,s9,3.481347481,35,50.32390735,Fresco Shijoフレスコ 四条店,35.0226816,135.6406125,渡月橋,35.0145002,135.6774377
r0031,s1,9.865561015,42,40.23159159,Fresco Sanjoフレスコ三条店,35.0226816,135.6406125,二條城,35.0142299,135.748218
r0031,s2,12.57436666,41,36.96069432,Fresco Sanjoフレスコ三条店,35.0226816,135.6406125,三十三間堂,34.9878845,135.7717126
r0031,s3,13.72507784,24,31.93822895,Fresco Sanjoフレスコ三条店,35.0226816,135.6406125,千本鳥居,34.9668125,135.7747489
r0031,s4,21.25645108,9,22.19054483,Fresco Sanjoフレスコ三条店,35.0226816,135.6406125,平等院鳳凰堂,34.8892908,135.8076783
r0031,s5,11.09351118,11,43.9374002,Fresco Sanjoフレスコ三条店,35.0226816,135.6406125,京都御所,35.0254135,135.7621246
r0031,s6,11.5331259,12,37.32212921,Fresco Sanjoフレスコ三条店,35.0226816,135.6406125,京都塔,34.9874767,135.7594926
r0031,s7,8.304129735,7,44.55547379,Fresco Sanjoフレスコ三条店,35.0226816,135.6406125,金閣寺,35.0393553,135.7293265
r0031,s8,13.54027733,12,32.4439196,Fresco Sanjoフレスコ三条店,35.0226816,135.6406125,清水寺,34.9948561,135.7850463
r0031,s9,3.481347481,35,50.32390735,Fresco Sanjoフレスコ三条店,35.0226816,135.6406125,渡月橋,35.0145002,135.6774377
r0032,s1,9.865561015,42,40.23159159,Frescoフレスコ・紫竹店,35.0226816,135.6406125,二條城,35.0142299,135.748218
r0032,s2,12.57436666,41,36.96069432,Frescoフレスコ・紫竹店,35.0226816,135.6406125,三十三間堂,34.9878845,135.7717126
r0032,s3,13.72507784,24,31.93822895,Frescoフレスコ・紫竹店,35.0226816,135.6406125,千本鳥居,34.9668125,135.7747489
r0032,s4,21.25645108,9,22.19054483,Frescoフレスコ・紫竹店,35.0226816,135.6406125,平等院鳳凰堂,34.8892908,135.8076783
r0032,s5,11.09351118,11,43.9374002,Frescoフレスコ・紫竹店,35.0226816,135.6406125,京都御所,35.0254135,135.7621246
r0032,s6,11.5331259,12,37.32212921,Frescoフレスコ・紫竹店,35.0226816,135.6406125,京都塔,34.9874767,135.7594926
r0032,s7,8.304129735,7,44.55547379,Frescoフレスコ・紫竹店,35.0226816,135.6406125,金閣寺,35.0393553,135.7293265
r0032,s8,13.54027733,12,32.4439196,Frescoフレスコ・紫竹店,35.0226816,135.6406125,清水寺,34.9948561,135.7850463
r0032,s9,3.481347481,35,50.32390735,Frescoフレスコ・紫竹店,35.0226816,135.6406125,渡月橋,35.0145002,135.6774377
r0033,s1,1.787290217,42,50.8006458,Fresco Higashiyama Yasuiフレスコ 東山安井店,34.9989848,135.7418876,二條城,35.0142299,135.748218
r0033,s2,2.988417311,41,50.67596015,Fresco Higashiyama Yasuiフレスコ 東山安井店,34.9989848,135.7418876,三十三間堂,34.9878845,135.7717126
r0033,s3,4.662836434,24,45.39639273,Fresco Higashiyama Yasuiフレスコ 東山安井店,34.9989848,135.7418876,千本鳥居,34.9668125,135.7747489
r0033,s4,13.57255847,9,34.20311103,Fresco Higashiyama Yasuiフレスコ 東山安井店,34.9989848,135.7418876,平等院鳳凰堂,34.8892908,135.8076783
r0033,s5,3.465345017,11,53.6678561,Fresco Higashiyama Yasuiフレスコ 東山安井店,34.9989848,135.7418876,京都御所,35.0254135,135.7621246
r0033,s6,2.052628699,12,50.82622035,Fresco Higashiyama Yasuiフレスコ 東山安井店,34.9989848,135.7418876,京都塔,34.9874767,135.7594926
r0033,s7,4.623135166,7,49.01027174,Fresco Higashiyama Yasuiフレスコ 東山安井店,34.9989848,135.7418876,金閣寺,35.0393553,135.7293265
r0033,s8,3.966561184,12,45.60788252,Fresco Higashiyama Yasuiフレスコ 東山安井店,34.9989848,135.7418876,清水寺,34.9948561,135.7850463
r0033,s9,6.129672579,35,47.02029038,Fresco Higashiyama Yasuiフレスコ 東山安井店,34.9989848,135.7418876,渡月橋,35.0145002,135.6774377
r0034,s1,9.865561015,42,40.23159159,Fresco Gojo Nishinotoinフレスコ五条西洞院店,35.0226816,135.6406125,二條城,35.0142299,135.748218
r0034,s2,12.57436666,41,36.96069432,Fresco Gojo Nishinotoinフレスコ五条西洞院店,35.0226816,135.6406125,三十三間堂,34.9878845,135.7717126
r0034,s3,13.72507784,24,31.93822895,Fresco Gojo Nishinotoinフレスコ五条西洞院店,35.0226816,135.6406125,千本鳥居,34.9668125,135.7747489
r0034,s4,21.25645108,9,22.19054483,Fresco Gojo Nishinotoinフレスコ五条西洞院店,35.0226816,135.6406125,平等院鳳凰堂,34.8892908,135.8076783
r0034,s5,11.09351118,11,43.9374002,Fresco Gojo Nishinotoinフレスコ五条西洞院店,35.0226816,135.6406125,京都御所,35.0254135,135.7621246
r0034,s6,11.5331259,12,37.32212921,Fresco Gojo Nishinotoinフレスコ五条西洞院店,35.0226816,135.6406125,京都塔,34.9874767,135.7594926
r0034,s7,8.304129735,7,44.55547379,Fresco Gojo Nishinotoinフレスコ五条西洞院店,35.0226816,135.6406125,金閣寺,35.0393553,135.7293265
r0034,s8,13.54027733,12,32.4439196,Fresco Gojo Nishinotoinフレスコ五条西洞院店,35.0226816,135.6406125,清水寺,34.9948561,135.7850463
r0034,s9,3.481347481,35,50.32390735,Fresco Gojo Nishinotoinフレスコ五条西洞院店,35.0226816,135.6406125,渡月橋,35.0145002,135.6774377
r0035,s1,9.865561015,42,40.23159159,Fresco Teramachiフレスコ寺町店,35.0226816,135.6406125,二條城,35.0142299,135.748218
r0035,s2,12.57436666,41,36.96069432,Fresco Teramachiフレスコ寺町店,35.0226816,135.6406125,三十三間堂,34.9878845,135.7717126
r0035,s3,13.72507784,24,31.93822895,Fresco Teramachiフレスコ寺町店,35.0226816,135.6406125,千本鳥居,34.9668125,135.7747489
r0035,s4,21.25645108,9,22.19054483,Fresco Teramachiフレスコ寺町店,35.0226816,135.6406125,平等院鳳凰堂,34.8892908,135.8076783
r0035,s5,11.09351118,11,43.9374002,Fresco Teramachiフレスコ寺町店,35.0226816,135.6406125,京都御所,35.0254135,135.7621246
r0035,s6,11.5331259,12,37.32212921,Fresco Teramachiフレスコ寺町店,35.0226816,135.6406125,京都塔,34.9874767,135.7594926
r0035,s7,8.304129735,7,44.55547379,Fresco Teramachiフレスコ寺町店,35.0226816,135.6406125,金閣寺,35.0393553,135.7293265
r0035,s8,13.54027733,12,32.4439196,Fresco Teramachiフレスコ寺町店,35.0226816,135.6406125,清水寺,34.9948561,135.7850463
r0035,s9,3.481347481,35,50.32390735,Fresco Teramachiフレスコ寺町店,35.0226816,135.6406125,渡月橋,35.0145002,135.6774377
r0036,s1,9.865561015,42,40.23159159,Fresco Oikeフレスコ・御池店,35.0226816,135.6406125,二條城,35.0142299,135.748218
r0036,s2,12.57436666,41,36.96069432,Fresco Oikeフレスコ・御池店,35.0226816,135.6406125,三十三間堂,34.9878845,135.7717126
r0036,s3,13.72507784,24,31.93822895,Fresco Oikeフレスコ・御池店,35.0226816,135.6406125,千本鳥居,34.9668125,135.7747489
r0036,s4,21.25645108,9,22.19054483,Fresco Oikeフレスコ・御池店,35.0226816,135.6406125,平等院鳳凰堂,34.8892908,135.8076783
r0036,s5,11.09351118,11,43.9374002,Fresco Oikeフレスコ・御池店,35.0226816,135.6406125,京都御所,35.0254135,135.7621246
r0036,s6,11.5331259,12,37.32212921,Fresco Oikeフレスコ・御池店,35.0226816,135.6406125,京都塔,34.9874767,135.7594926
r0036,s7,8.304129735,7,44.55547379,Fresco Oikeフレスコ・御池店,35.0226816,135.6406125,金閣寺,35.0393553,135.7293265
r0036,s8,13.54027733,12,32.4439196,Fresco Oikeフレスコ・御池店,35.0226816,135.6406125,清水寺,34.9948561,135.7850463
r0036,s9,3.481347481,35,50.32390735,Fresco Oikeフレスコ・御池店,35.0226816,135.6406125,渡月橋,35.0145002,135.6774377
r0037,s1,9.865561015,42,40.23159159,Frescoフレスコ(居酒屋),35.0226816,135.6406125,二條城,35.0142299,135.748218
r0037,s2,12.57436666,41,36.96069432,Frescoフレスコ(居酒屋),35.0226816,135.6406125,三十三間堂,34.9878845,135.7717126
r0037,s3,13.72507784,24,31.93822895,Frescoフレスコ(居酒屋),35.0226816,135.6406125,千本鳥居,34.9668125,135.7747489
r0037,s4,21.25645108,9,22.19054483,Frescoフレスコ(居酒屋),35.0226816,135.6406125,平等院鳳凰堂,34.8892908,135.8076783
r0037,s5,11.09351118,11,43.9374002,Frescoフレスコ(居酒屋),35.0226816,135.6406125,京都御所,35.0254135,135.7621246
r0037,s6,11.5331259,12,37.32212921,Frescoフレスコ(居酒屋),35.0226816,135.6406125,京都塔,34.9874767,135.7594926
r0037,s7,8.304129735,7,44.55547379,Frescoフレスコ(居酒屋),35.0226816,135.6406125,金閣寺,35.0393553,135.7293265
r0037,s8,13.54027733,12,32.4439196,Frescoフレスコ(居酒屋),35.0226816,135.6406125,清水寺,34.9948561,135.7850463
r0037,s9,3.481347481,35,50.32390735,Frescoフレスコ(居酒屋),35.0226816,135.6406125,渡月橋,35.0145002,135.6774377
r0038,s1,9.865465317,85,43.44546866,Torikizoku Karasuma鳥貴族 烏丸店,35.0226716,135.6406124,二條城,35.0142299,135.748218
r0038,s2,12.57403549,47,37.68580583,Torikizoku Karasuma鳥貴族 烏丸店,35.0226716,135.6406124,三十三間堂,34.9878845,135.7717126
r0038,s3,13.72458568,68,36.19427899,Torikizoku Karasuma鳥貴族 烏丸店,35.0226716,135.6406124,千本鳥居,34.9668125,135.7747489
r0038,s4,21.25568596,6,20.38451205,Torikizoku Karasuma鳥貴族 烏丸店,35.0226716,135.6406124,平等院鳳凰堂,34.8892908,135.8076783
r0038,s5,11.09355135,9,42.46676073,Torikizoku Karasuma鳥貴族 烏丸店,35.0226716,135.6406124,京都御所,35.0254135,135.7621246
r0038,s6,11.53275946,18,39.19765117,Torikizoku Karasuma鳥貴族 烏丸店,35.0226716,135.6406124,京都塔,34.9874767,135.7594926
r0038,s7,8.30438631,3,41.92358433,Torikizoku Karasuma鳥貴族 烏丸店,35.0226716,135.6406124,金閣寺,35.0393553,135.7293265
r0038,s8,13.54003412,16,32.79823632,Torikizoku Karasuma鳥貴族 烏丸店,35.0226716,135.6406124,清水寺,34.9948561,135.7850463
r0038,s9,3.481067411,39,50.85759005,Torikizoku Karasuma鳥貴族 烏丸店,35.0226716,135.6406124,渡月橋,35.0145002,135.6774377
r0039,s1,9.865465317,85,43.44546866,Torikizoku鳥貴族 七条店,35.0226716,135.6406124,二條城,35.0142299,135.748218
r0039,s2,12.57403549,47,37.68580583,Torikizoku鳥貴族 七条店,35.0226716,135.6406124,三十三間堂,34.9878845,135.7717126
r0039,s3,13.72458568,68,36.19427899,Torikizoku鳥貴族 七条店,35.0226716,135.6406124,千本鳥居,34.9668125,135.7747489
r0039,s4,21.25568596,6,20.38451205,Torikizoku鳥貴族 七条店,35.0226716,135.6406124,平等院鳳凰堂,34.8892908,135.8076783
r0039,s5,11.09355135,9,42.46676073,Torikizoku鳥貴族 七条店,35.0226716,135.6406124,京都御所,35.0254135,135.7621246
r0039,s6,11.53275946,18,39.19765117,Torikizoku鳥貴族 七条店,35.0226716,135.6406124,京都塔,34.9874767,135.7594926
r0039,s7,8.30438631,3,41.92358433,Torikizoku鳥貴族 七条店,35.0226716,135.6406124,金閣寺,35.0393553,135.7293265
r0039,s8,13.54003412,16,32.79823632,Torikizoku鳥貴族 七条店,35.0226716,135.6406124,清水寺,34.9948561,135.7850463
r0039,s9,3.481067411,39,50.85759005,Torikizoku鳥貴族 七条店,35.0226716,135.6406124,渡月橋,35.0145002,135.6774377
r0040,s1,9.865465317,85,43.44546866,鳥貴族四条大宮店,35.0226716,135.6406124,二條城,35.0142299,135.748218
r0040,s2,12.57403549,47,37.68580583,鳥貴族四条大宮店,35.0226716,135.6406124,三十三間堂,34.9878845,135.7717126
r0040,s3,13.72458568,68,36.19427899,鳥貴族四条大宮店,35.0226716,135.6406124,千本鳥居,34.9668125,135.7747489
r0040,s4,21.25568596,6,20.38451205,鳥貴族四条大宮店,35.0226716,135.6406124,平等院鳳凰堂,34.8892908,135.8076783
r0040,s5,11.09355135,9,42.46676073,鳥貴族四条大宮店,35.0226716,135.6406124,京都御所,35.0254135,135.7621246
r0040,s6,11.53275946,18,39.19765117,鳥貴族四条大宮店,35.0226716,135.6406124,京都塔,34.9874767,135.7594926
r0040,s7,8.30438631,3,41.92358433,鳥貴族四条大宮店,35.0226716,135.6406124,金閣寺,35.0393553,135.7293265
r0040,s8,13.54003412,16,32.79823632,鳥貴族四条大宮店,35.0226716,135.6406124,清水寺,34.9948561,135.7850463
r0040,s9,3.481067411,39,50.85759005,鳥貴族四条大宮店,35.0226716,135.6406124,渡月橋,35.0145002,135.6774377
r0041,s1,1.637159839,85,54.21081795,Torikizoku鳥貴族 四条河原町店,35.0036181,135.7357542,二條城,35.0142299,135.748218
r0041,s2,3.717952284,47,50.3568028,Torikizoku鳥貴族 四条河原町店,35.0036181,135.7357542,三十三間堂,34.9878845,135.7717126
